Hexstream,Split Indexes,Splited Hexstream
00200101000000006b8b456700001ea7000000000109019b01990106837905c6,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e a7 0000000001 09 01 9b 01 99 01 06 83 79 05 c6
001c0101000000006b8b456700001ea8000000000009018c018e0126,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e a8 0000000000 09 01 8c 01 8e 01 26
001c0101000000006b8b456700001ea90000000000090199019b0126,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e a9 0000000000 09 01 99 01 9b 01 26
001f0101000000006b8b456700001eaa00000000010901940192010c837b01,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62]",00 1f 0101000000006b8b45670000 1e aa 0000000001 09 01 94 01 92 01 0c 83 7b 01
001c0101000000006b8b456700001eab00000000000901920194012c,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e ab 0000000000 09 01 92 01 94 01 2c
00200101000000006b8b456700001eac00000000010901a401a30108806b01a0,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e ac 0000000001 09 01 a4 01 a3 01 08 80 6b 01 a0
001c0101000000006b8b456700001ead00000000000901a301a40128,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e ad 0000000000 09 01 a3 01 a4 01 28
00200101000000006b8b456700001eae00000000010901940192010d80be0401,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e ae 0000000001 09 01 94 01 92 01 0d 80 be 04 01
001c0101000000006b8b456700001eaf00000000000901920194012d,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e af 0000000000 09 01 92 01 94 01 2d
00200101000000006b8b456700001eb00000000001090191018f010e838203ee,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e b0 0000000001 09 01 91 01 8f 01 0e 83 82 03 ee
001c0101000000006b8b456700001eb1000000000009018f0191012e,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e b1 0000000000 09 01 8f 01 91 01 2e
00200101000000006b8b456700001eb2000000000109019e019d010783c9023f,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e b2 0000000001 09 01 9e 01 9d 01 07 83 c9 02 3f
001c0101000000006b8b456700001eb3000000000009019d019e0127,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e b3 0000000000 09 01 9d 01 9e 01 27
00200101000000006b8b456700001eb400000000010901aa01a90109810d00cb,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e b4 0000000001 09 01 aa 01 a9 01 09 81 0d 00 cb
001c0101000000006b8b456700001eb500000000000901a901aa0129,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e b5 0000000000 09 01 a9 01 aa 01 29
00220101000000006b8b456700001eb600000000010901c901830101bfe1ff000000,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 60, 62, 64, 66, 68]",00 22 0101000000006b8b45670000 1e b6 0000000001 09 01 c9 01 83 01 01bfe1 ff 00 00 00
001c0101000000006b8b456700001eb7000000000009018301c90121,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e b7 0000000000 09 01 83 01 c9 01 21
00200101000000006b8b456700001eb800000000010901a701a6010180bc02d5,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e b8 0000000001 09 01 a7 01 a6 01 01 80 bc 02 d5
001c0101000000006b8b456700001eb900000000000901a601a70121,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e b9 0000000000 09 01 a6 01 a7 01 21
00200101000000006b8b456700001eba00000000010901b101af010f81af022f,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e ba 0000000001 09 01 b1 01 af 01 0f 81 af 02 2f
001c0101000000006b8b456700001ebb00000000000901af01b1012f,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e bb 0000000000 09 01 af 01 b1 01 2f
00200101000000006b8b456700001ebc00000000010901880186010f809d00d1,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e bc 0000000001 09 01 88 01 86 01 0f 80 9d 00 d1
001c0101000000006b8b456700001ebd00000000000901860188012f,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e bd 0000000000 09 01 86 01 88 01 2f
00200101000000006b8b456700001ebe00000000010901a101a00101801a0358,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e be 0000000001 09 01 a1 01 a0 01 01 80 1a 03 58
001c0101000000006b8b456700001ebf00000000000901a001a10121,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e bf 0000000000 09 01 a0 01 a1 01 21
00200101000000006b8b456700001ec0000000000109018b01890101828b01f4,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e c0 0000000001 09 01 8b 01 89 01 01 82 8b 01 f4
001c0101000000006b8b456700001ec10000000000090189018b0121,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e c1 0000000000 09 01 89 01 8b 01 21
00200101000000006b8b456700001ec200000000010901970195010d837303df,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e c2 0000000001 09 01 97 01 95 01 0d 83 73 03 df
001c0101000000006b8b456700001ec300000000000901950197012d,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e c3 0000000000 09 01 95 01 97 01 2d
00200101000000006b8b456700001ec400000000010901ad01ac010482ac0149,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e c4 0000000001 09 01 ad 01 ac 01 04 82 ac 01 49
001c0101000000006b8b456700001ec500000000000901ac01ad0124,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e c5 0000000000 09 01 ac 01 ad 01 24
00200101000000006b8b456700001ec600000000010901850183010e82820209,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e c6 0000000001 09 01 85 01 83 01 0e 82 82 02 09
001c0101000000006b8b456700001ec700000000000901830185012e,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e c7 0000000000 09 01 83 01 85 01 2e
00200101000000006b8b456700001ec800000000010901a401a30109806b01a0,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e c8 0000000001 09 01 a4 01 a3 01 09 80 6b 01 a0
001c0101000000006b8b456700001ec900000000000901a301a40129,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e c9 0000000000 09 01 a3 01 a4 01 29
00200101000000006b8b456700001eca000000000109018e018c010783890314,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e ca 0000000001 09 01 8e 01 8c 01 07 83 89 03 14
001c0101000000006b8b456700001ecb000000000009018c018e0127,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e cb 0000000000 09 01 8c 01 8e 01 27
00200101000000006b8b456700001ecc000000000109019b01990107837905bd,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e cc 0000000001 09 01 9b 01 99 01 07 83 79 05 bd
001c0101000000006b8b456700001ecd0000000000090199019b0127,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e cd 0000000000 09 01 99 01 9b 01 27
00200101000000006b8b456700001ece00000000010901940192010e80be03fb,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e ce 0000000001 09 01 94 01 92 01 0e 80 be 03 fb
001c0101000000006b8b456700001ecf00000000000901920194012e,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e cf 0000000000 09 01 92 01 94 01 2e
00200101000000006b8b456700001ed00000000001090191018f010f838203ee,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e d0 0000000001 09 01 91 01 8f 01 0f 83 82 03 ee
001c0101000000006b8b456700001ed1000000000009018f0191012f,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e d1 0000000000 09 01 8f 01 91 01 2f
00200101000000006b8b456700001ed2000000000109019e019d010883c9023f,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e d2 0000000001 09 01 9e 01 9d 01 08 83 c9 02 3f
001c0101000000006b8b456700001ed3000000000009019d019e0128,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e d3 0000000000 09 01 9d 01 9e 01 28
00200101000000006b8b456700001ed400000000010901aa01a9010a810d00cb,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e d4 0000000001 09 01 aa 01 a9 01 0a 81 0d 00 cb
001c0101000000006b8b456700001ed500000000000901a901aa012a,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e d5 0000000000 09 01 a9 01 aa 01 2a
00200101000000006b8b456700001ed600000000010901a701a6010280bc02d5,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e d6 0000000001 09 01 a7 01 a6 01 02 80 bc 02 d5
001c0101000000006b8b456700001ed700000000000901a601a70122,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e d7 0000000000 09 01 a6 01 a7 01 22
00200101000000006b8b456700001ed800000000010901a101a00102801a0365,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e d8 0000000001 09 01 a1 01 a0 01 02 80 1a 03 65
001c0101000000006b8b456700001ed900000000000901a001a10122,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e d9 0000000000 09 01 a0 01 a1 01 22
00200101000000006b8b456700001eda00000000010901b101af010181af022f,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e da 0000000001 09 01 b1 01 af 01 01 81 af 02 2f
001c0101000000006b8b456700001edb00000000000901af01b10121,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e db 0000000000 09 01 af 01 b1 01 21
00200101000000006b8b456700001edc000000000109018b01890102828b01f2,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e dc 0000000001 09 01 8b 01 89 01 02 82 8b 01 f2
001c0101000000006b8b456700001edd0000000000090189018b0122,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e dd 0000000000 09 01 89 01 8b 01 22
00200101000000006b8b456700001ede000000000109018801860101809d00cf,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e de 0000000001 09 01 88 01 86 01 01 80 9d 00 cf
001c0101000000006b8b456700001edf000000000009018601880121,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e df 0000000000 09 01 86 01 88 01 21
001f0101000000006b8b456700001ee000000000010901a101a00103808100,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62]",00 1f 0101000000006b8b45670000 1e e0 0000000001 09 01 a1 01 a0 01 03 80 81 00
001c0101000000006b8b456700001ee100000000000901a001a10123,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e e1 0000000000 09 01 a0 01 a1 01 23
00200101000000006b8b456700001ee200000000010901970195010e837303df,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e e2 0000000001 09 01 97 01 95 01 0e 83 73 03 df
001c0101000000006b8b456700001ee300000000000901950197012e,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e e3 0000000000 09 01 95 01 97 01 2e
00200101000000006b8b456700001ee400000000010901ad01ac010582ac0149,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e e4 0000000001 09 01 ad 01 ac 01 05 82 ac 01 49
001c0101000000006b8b456700001ee500000000000901ac01ad0125,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e e5 0000000000 09 01 ac 01 ad 01 25
00200101000000006b8b456700001ee600000000010901850183010f82820206,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e e6 0000000001 09 01 85 01 83 01 0f 82 82 02 06
001c0101000000006b8b456700001ee700000000000901830185012f,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e e7 0000000000 09 01 83 01 85 01 2f
00200101000000006b8b456700001ee8000000000109018e018c010883890314,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e e8 0000000001 09 01 8e 01 8c 01 08 83 89 03 14
001c0101000000006b8b456700001ee9000000000009018c018e0128,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e e9 0000000000 09 01 8c 01 8e 01 28
00200101000000006b8b456700001eea00000000010901a401a3010a806b01a0,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e ea 0000000001 09 01 a4 01 a3 01 0a 80 6b 01 a0
001c0101000000006b8b456700001eeb00000000000901a301a4012a,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e eb 0000000000 09 01 a3 01 a4 01 2a
00200101000000006b8b456700001eec000000000109019b01990108837905bd,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e ec 0000000001 09 01 9b 01 99 01 08 83 79 05 bd
001c0101000000006b8b456700001eed0000000000090199019b0128,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e ed 0000000000 09 01 99 01 9b 01 28
00200101000000006b8b456700001eee00000000010901940192010f80be03f5,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e ee 0000000001 09 01 94 01 92 01 0f 80 be 03 f5
001c0101000000006b8b456700001eef00000000000901920194012f,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e ef 0000000000 09 01 92 01 94 01 2f
00200101000000006b8b456700001ef00000000001090191018f0101838203ee,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e f0 0000000001 09 01 91 01 8f 01 01 83 82 03 ee
001c0101000000006b8b456700001ef1000000000009018f01910121,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e f1 0000000000 09 01 8f 01 91 01 21
00200101000000006b8b456700001ef2000000000109019e019d010983c9023d,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e f2 0000000001 09 01 9e 01 9d 01 09 83 c9 02 3d
001c0101000000006b8b456700001ef3000000000009019d019e0129,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e f3 0000000000 09 01 9d 01 9e 01 29
00200101000000006b8b456700001ef400000000010901aa01a9010b810d00cb,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e f4 0000000001 09 01 aa 01 a9 01 0b 81 0d 00 cb
001c0101000000006b8b456700001ef500000000000901a901aa012b,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e f5 0000000000 09 01 a9 01 aa 01 2b
00220101000000006b8b456700001ef600000000010901c901830102bfe1ff000000,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 60, 62, 64, 66, 68]",00 22 0101000000006b8b45670000 1e f6 0000000001 09 01 c9 01 83 01 02bfe1 ff 00 00 00
001c0101000000006b8b456700001ef7000000000009018301c90122,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e f7 0000000000 09 01 83 01 c9 01 22
00200101000000006b8b456700001ef800000000010901a101a00104801a035f,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e f8 0000000001 09 01 a1 01 a0 01 04 80 1a 03 5f
001c0101000000006b8b456700001ef900000000000901a001a10124,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e f9 0000000000 09 01 a0 01 a1 01 24
00200101000000006b8b456700001efa00000000010901a701a6010380bc02d1,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e fa 0000000001 09 01 a7 01 a6 01 03 80 bc 02 d1
001c0101000000006b8b456700001efb00000000000901a601a70123,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e fb 0000000000 09 01 a6 01 a7 01 23
00200101000000006b8b456700001efc00000000010901b101af010281af022f,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e fc 0000000001 09 01 b1 01 af 01 02 81 af 02 2f
001c0101000000006b8b456700001efd00000000000901af01b10122,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e fd 0000000000 09 01 af 01 b1 01 22
00200101000000006b8b456700001efe000000000109018801860102809d00ce,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1e fe 0000000001 09 01 88 01 86 01 02 80 9d 00 ce
001c0101000000006b8b456700001eff000000000009018601880122,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1e ff 0000000000 09 01 86 01 88 01 22
00200101000000006b8b456700001f00000000000109018b01890103828b01f4,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1f 00 0000000001 09 01 8b 01 89 01 03 82 8b 01 f4
001c0101000000006b8b456700001f010000000000090189018b0123,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1f 01 0000000000 09 01 89 01 8b 01 23
00200101000000006b8b456700001f0200000000010901970195010f837303d6,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1f 02 0000000001 09 01 97 01 95 01 0f 83 73 03 d6
001c0101000000006b8b456700001f0300000000000901950197012f,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1f 03 0000000000 09 01 95 01 97 01 2f
00200101000000006b8b456700001f0400000000010901ad01ac010682ac0149,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1f 04 0000000001 09 01 ad 01 ac 01 06 82 ac 01 49
001c0101000000006b8b456700001f0500000000000901ac01ad0126,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1f 05 0000000000 09 01 ac 01 ad 01 26
00200101000000006b8b456700001f0600000000010901850183010182820204,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1f 06 0000000001 09 01 85 01 83 01 01 82 82 02 04
001c0101000000006b8b456700001f07000000000009018301850121,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1f 07 0000000000 09 01 83 01 85 01 21
00200101000000006b8b456700001f0800000000010901a401a3010b806b01a0,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1f 08 0000000001 09 01 a4 01 a3 01 0b 80 6b 01 a0
001c0101000000006b8b456700001f0900000000000901a301a4012b,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1f 09 0000000000 09 01 a3 01 a4 01 2b
00200101000000006b8b456700001f0a0000000001090191018f0102838203e1,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1f 0a 0000000001 09 01 91 01 8f 01 02 83 82 03 e1
001c0101000000006b8b456700001f0b000000000009018f01910122,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1f 0b 0000000000 09 01 8f 01 91 01 22
00200101000000006b8b456700001f0c000000000109019b01990109837905bd,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1f 0c 0000000001 09 01 9b 01 99 01 09 83 79 05 bd
00200101000000006b8b456700001f0d000000000109018e018c01098389030f,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1f 0d 0000000001 09 01 8e 01 8c 01 09 83 89 03 0f
001c0101000000006b8b456700001f0e000000000009018c018e0129,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1f 0e 0000000000 09 01 8c 01 8e 01 29
001c0101000000006b8b456700001f0f0000000000090199019b0129,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1f 0f 0000000000 09 01 99 01 9b 01 29
00200101000000006b8b456700001f1000000000010901940192010180be03ee,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1f 10 0000000001 09 01 94 01 92 01 01 80 be 03 ee
001c0101000000006b8b456700001f11000000000009019201940121,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1f 11 0000000000 09 01 92 01 94 01 21
00200101000000006b8b456700001f12000000000109019e019d010a83c9023a,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1f 12 0000000001 09 01 9e 01 9d 01 0a 83 c9 02 3a
001c0101000000006b8b456700001f13000000000009019d019e012a,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1f 13 0000000000 09 01 9d 01 9e 01 2a
00200101000000006b8b456700001f1400000000010901aa01a9010c810d00cb,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1f 14 0000000001 09 01 aa 01 a9 01 0c 81 0d 00 cb
001c0101000000006b8b456700001f1500000000000901a901aa012c,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 1f 15 0000000000 09 01 a9 01 aa 01 2c
00200101000000006b8b456700001f16000000000109018801860103809d00cb,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 1f 16 0000000001 09 01 88 01 86 01 03 80 9d 00 cb
